,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
8142,0,576.2829999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,986.0035000000004,0.0,0.0,16992.35939999999,0,641.2267,0,0,5256.408099999996,0,0,0,0.0,0.0,0,0.0,15216.825499999994,421.055,0.0,5.2164,0,0,0,0
8143,0,574.5347999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,965.2219000000003,0.0,0.0,17158.0776,0,775.9460999999999,0,0,6309.969599999992,0,0,0,0.0,0.0,0,0.0,14867.149399999991,421.055,0.0,5.436,0,0,0,0
8144,0,560.9602,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,859.6282999999993,0.0,0.0,14618.791499999998,0,633.6473000000001,0,0,5268.788300000001,0,0,0,0.0,0.0,0,0.0,13682.457999999997,421.354,0.0,3.1716,0,0,0,0
8145,0,540.7827,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,743.8104999999999,0.0,0.0,12022.867999999997,0,596.3404000000002,0,0,5273.8183,0,0,0,0.0,0.0,0,0.0,12504.084899999998,421.653,0.0,1.5246000000000002,0,0,0,0
8146,0,507.9707,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,645.5851999999995,0.0,0.0,10488.845800000005,0,640.7439000000002,0,0,6362.356699999995,0,0,0,0.0,0.0,0,0.0,11416.456399999995,421.453,0.0,0.5057999999999999,0,0,0,0
8147,0,448.1165,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,547.1060999999996,0.0,0.0,8620.187899999995,0,572.1684,0,0,5942.021600000002,0,0,0,0.0,0.0,0,0.0,10053.658599999995,420.354,0.0,0.0,0,0,0,0
8148,0,358.5776,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,469.5855000000002,0.0,0.0,7420.142699999997,0,560.3044,0,0,5659.192600000002,0,0,0,0.0,0.0,0,0.0,8809.129799999999,406.471,0.0,0.0,0,0,0,0
8149,0,274.6504,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,423.3619000000001,0.0,0.0,6775.8035999999975,0,599.965,0,0,5650.787399999999,0,0,0,0.0,0.0,0,0.0,7668.956799999999,340.601,0.0,0.0,0,0,0,0
8150,0,223.409,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,323.1224000000004,0.0,0.0,6037.892600000002,0,504.7296,0,0,5218.2808,0,0,0,0.0,0.0,0,0.0,6543.050000000001,284.711,0.0,0.0,0,0,0,0
8151,0,180.256,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,257.93930000000006,0.0,0.0,5854.147000000001,0,409.5564,0,0,4915.086700000002,0,0,0,0.0,0.0,0,0.0,5582.124600000002,231.72000000000003,0.0,0.0,0,0,0,0
8152,0,144.3401,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,222.32960000000023,0.0,0.0,6329.032,0,453.1498999999999,0,0,4733.948699999997,0,0,0,0.0,0.0,0,0.0,4877.777500000002,182.428,0.0,0.0,0,0,0,0
8153,0,137.2135,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,233.1314,0.0,0.0,6285.604699999999,0,294.1328,0,0,4509.0103999999965,0,0,0,0.0,0.0,0,0.0,4770.475000000002,190.303,0.0,0.0,0,0,0,0
8154,0,130.88639999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,267.00840000000005,0.0,0.0,6424.844700000002,0,224.0295,0,0,4485.067899999998,0,0,0,0.0,0.0,0,0.0,4787.435900000001,204.063,0.0,0.027,0,0,0,0
8155,0,127.3058,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,320.55999999999995,0.0,0.0,6725.169500000004,0,244.04319999999996,0,0,4629.827299999999,0,0,0,0.0,0.0,0,0.0,4927.342900000001,223.211,0.0,1.1088,0,0,0,0
8156,0,90.3692,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,315.4034999999999,0.0,0.0,6842.794899999999,0,312.3698,0,0,3441.2089999999985,0,0,0,0.0,0.0,0,0.0,4310.165900000002,157.44400000000002,0.0,0.162,0,0,0,0
8157,0,83.7728,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,382.6947999999999,0.0,0.0,7421.2674000000015,0,440.6063,0,0,2662.8453000000004,0,0,0,0.0,0.0,0,0.0,4282.738899999997,136.383,0.0,0.0,0,0,0,0
8158,0,86.9312,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,537.7114999999999,0.0,0.0,8357.3547,0,648.1201000000001,0,0,2296.3659,0,0,0,0.0,0.0,0,0.0,4825.559099999999,150.949,0.0,0.0,0,0,0,0
8159,0,79.17999999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,543.0421,0.0,0.0,9051.419999999996,0,635.4235000000003,0,0,1876.5121000000008,0,0,0,0.0,0.0,0,0.0,4756.2642000000005,126.007,0.0,0.0,0,0,0,0
8160,0,79.8086,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,596.0595999999994,0.0,0.0,9935.482900000005,0,659.4101999999998,0,0,1632.6168000000014,0,0,0,0.0,0.0,0,0.0,5137.975399999998,116.629,0.0,0.0,0,0,0,0
8161,0,100.1688,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,683.9833999999997,0.0,0.0,11013.056900000009,0,706.637,0,0,1596.992899999999,0,0,0,0.0,0.0,0,0.0,6062.266100000004,121.21699999999998,0.0,0.0,0,0,0,0
8162,0,137.4209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,670.0018999999998,0.0,0.0,11167.990400000008,0,610.2194999999999,0,0,1249.8676000000012,0,0,0,0.0,0.0,0,0.0,6031.103100000004,109.35,0.0,0.0,0,0,0,0
8163,0,198.1914,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,690.9678999999996,0.0,0.0,11695.896699999998,0,549.3457999999999,0,0,1129.2054000000005,0,0,0,0.0,0.0,0,0.0,6399.2952000000005,101.772,0.0,0.054,0,0,0,0
8164,0,291.8142,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,740.8667000000005,0.0,0.0,12474.9761,0,527.1529999999999,0,0,1168.0486999999994,0,0,0,0.0,0.0,0,0.0,7165.9823000000015,98.283,0.0,2.5956,0,0,0,0
8165,0,279.82730000000004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,743.4655000000004,0.0,0.0,12759.255400000004,0,494.6467999999999,0,0,1083.2281000000007,0,0,0,0.0,0.0,0,0.0,7385.453199999998,51.088,0.0,2.8422,0,0,0,0
8166,0,277.4272,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,755.8113000000006,0.0,0.0,13201.504900000004,0,527.7167999999999,0,0,1117.4654,0,0,0,0.0,0.0,0,0.0,7884.397099999998,26.938,0.0,3.7782,0,0,0,0
8167,0,283.9934,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,774.8688999999993,0.0,0.0,13788.152100000005,0,621.8518999999999,0,0,1218.268700000001,0,0,0,0.0,0.0,0,0.0,8581.660899999995,16.061,0.0,5.5494,0,0,0,0
8168,0,273.5187,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,560.4758999999998,0.0,0.0,14161.28389999999,0,503.7498,0,0,1075.825399999999,0,0,0,0.0,0.0,0,0.0,8681.649900000002,14.566,0.0,3.0402,0,0,0,0
8169,0,263.55060000000003,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,367.0160000000002,0.0,0.0,14688.688199999991,0,425.3222,0,0,1006.6680000000008,0,0,0,0.0,0.0,0,0.0,8912.160200000002,14.766,0.0,1.1988,0,0,0,0
8170,0,255.0515,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,229.24660000000003,0.0,0.0,15296.63559999999,0,394.6742,0,0,1045.9129,0,0,0,0.0,0.0,0,0.0,9251.961899999997,16.363999999999997,0.0,0.0882,0,0,0,0
8171,0,252.9577,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,198.4341,0.0,0.0,15102.799199999996,0,382.7482000000001,0,0,1067.5885000000003,0,0,0,0.0,0.0,0,0.0,8908.349900000007,20.455,0.0,0.0,0,0,0,0
8172,0,250.5165,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,181.81409999999985,0.0,0.0,14991.20080000001,0,400.7548000000001,0,0,1119.295299999999,0,0,0,0.0,0.0,0,0.0,8633.1707,25.045,0.0,0.0,0,0,0,0
8173,0,247.589,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,178.28490000000002,0.0,0.0,15021.016100000012,0,458.1748,0,0,1194.0771000000002,0,0,0,0.0,0.0,0,0.0,8449.962600000006,30.334000000000003,0.0,0.0,0,0,0,0
8174,0,283.2779,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,201.63449999999995,0.0,0.0,15599.634499999996,0,492.8062000000001,0,0,1270.8501999999996,0,0,0,0.0,0.0,0,0.0,9683.9633,47.601,0.0,0.0,0,0,0,0
8175,0,324.4172,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,242.6467999999999,0.0,0.0,16179.603500000005,0,599.6538000000002,0,0,1399.2686,0,0,0,0.0,0.0,0,0.0,11167.22740000001,79.533,0.0,0.0,0,0,0,0
8176,0,360.8531,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,304.0928,0.0,0.0,16717.4842,0,679.5210999999998,0,0,1557.9502000000002,0,0,0,0.0,0.0,0,0.0,12724.142799999996,124.839,0.0,0.0,0,0,0,0
8177,0,451.6167,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,356.13840000000005,0.0,0.0,17448.724799999993,0,619.8684000000001,0,0,2073.889100000001,0,0,0,0.0,0.0,0,0.0,14121.789399999994,211.348,0.0,0.0,0,0,0,0
8178,0,521.5238999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,449.4152,0.0,0.0,18250.204199999986,0,564.6214000000002,0,0,2716.6687999999995,0,0,0,0.0,0.0,0,0.0,15483.433899999993,313.035,0.0,0.2537999999999999,0,0,0,0
8179,0,559.3739,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,574.0691000000004,0.0,0.0,18940.192599999995,0,524.9742999999999,0,0,3464.052,0,0,0,0.0,0.0,0,0.0,16575.7533,397.683,0.0,1.2798,0,0,0,0
8180,0,563.3809000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,595.0501000000002,0.0,0.0,19267.011499999982,0,443.6655,0,0,4138.847299999999,0,0,0,0.0,0.0,0,0.0,17027.0565,410.267,0.0,1.6632,0,0,0,0
8181,0,571.0563,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,644.0541999999994,0.0,0.0,19817.354599999988,0,405.8218999999999,0,0,4940.478199999995,0,0,0,0.0,0.0,0,0.0,17445.47190000002,416.96,0.0,2.2122,0,0,0,0
8182,0,576.5068,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,713.5679999999998,0.0,0.0,20369.593999999997,0,398.4024999999999,0,0,5742.664800000003,0,0,0,0.0,0.0,0,0.0,17895.192000000014,420.754,0.0,2.9268,0,0,0,0
8183,0,571.2194,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,694.6514999999995,0.0,0.0,20671.1518,0,413.2963999999999,0,0,6059.745999999993,0,0,0,0.0,0.0,0,0.0,17535.229399999997,420.754,0.0,0.0,0,0,0,0
8184,0,565.3954,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,695.6853000000003,0.0,0.0,20721.138999999992,0,505.0257,0,0,6359.835300000003,0,0,0,0.0,0.0,0,0.0,17313.94350000001,420.954,0.0,0.0,0,0,0,0
8185,0,558.7592,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,714.3502999999998,0.0,0.0,20695.546999999973,0,680.5581999999998,0,0,6658.208499999995,0,0,0,0.0,0.0,0,0.0,17288.7816,420.954,0.0,0.054,0,0,0,0
8186,0,560.584,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,677.6958999999998,0.0,0.0,20200.454299999987,0,837.2059,0,0,6791.123499999998,0,0,0,0.0,0.0,0,0.0,15625.792300000005,420.954,0.0,0.8208000000000001,0,0,0,0
8187,0,562.6747,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,679.3210000000004,0.0,0.0,19842.960599999988,0,1095.8982,0,0,7002.8087,0,0,0,0.0,0.0,0,0.0,14751.4412,420.754,0.0,2.259,0,0,0,0
8188,0,564.0422,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,714.7869000000004,0.0,0.0,19759.7749,0,1360.7622000000003,0,0,7331.741999999997,0,0,0,0.0,0.0,0,0.0,14790.153499999997,420.354,0.0,4.1652,0,0,0,0
8189,0,552.2062999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,635.5224,0.0,0.0,18907.7944,0,1416.9997999999998,0,0,7399.881199999999,0,0,0,0.0,0.0,0,0.0,13464.555099999996,403.562,0.0,4.9392000000000005,0,0,0,0
8190,0,535.2308,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,570.3843000000002,0.0,0.0,18042.05240000001,0,1473.5553999999995,0,0,7475.294899999993,0,0,0,0.0,0.0,0,0.0,12541.403499999997,354.408,0.0,5.7996,0,0,0,0
8191,0,516.6093000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,533.4707999999999,0.0,0.0,17274.002600000007,0,1516.3609,0,0,7565.751299999995,0,0,0,0.0,0.0,0,0.0,12339.586099999997,290.811,0.0,6.8526,0,0,0,0
8192,0,476.666,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,296.6262,0.0,0.0,15376.122299999995,0,1524.0295999999996,0,0,7510.265099999991,0,0,0,0.0,0.0,0,0.0,10769.1607,260.891,0.0,5.0328,0,0,0,0
8193,0,420.8945,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,173.62249999999997,0.0,0.0,13880.544100000008,0,1531.4614,0,0,7437.485399999991,0,0,0,0.0,0.0,0,0.0,9887.105000000009,233.26800000000003,0.0,3.546,0,0,0,0
8194,0,349.61980000000005,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,152.04600000000002,0.0,0.0,13153.202799999992,0,1541.5082999999995,0,0,7339.808899999991,0,0,0,0.0,0.0,0,0.0,9910.592800000002,208.839,0.0,2.4192,0,0,0,0
8195,0,316.5823,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,157.52989999999997,0.0,0.0,11449.973899999995,0,1555.3251999999998,0,0,7231.647999999991,0,0,0,0.0,0.0,0,0.0,7611.510200000003,132.403,0.0,2.4210000000000003,0,0,0,0
8196,0,290.5248,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,190.43770000000004,0.0,0.0,10046.731500000004,0,1565.8700999999996,0,0,7123.069099999994,0,0,0,0.0,0.0,0,0.0,5975.633799999997,76.327,0.0,2.7,0,0,0,0
8197,0,270.60260000000005,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,259.5988,0.0,0.0,9429.4667,0,1573.7326999999998,0,0,6957.763699999993,0,0,0,0.0,0.0,0,0.0,5140.428999999998,37.415000000000006,0.0,3.2310000000000003,0,0,0,0
8198,0,200.7669,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,331.2598,0.0,0.0,8912.525399999991,0,1593.5387,0,0,6942.571899999992,0,0,0,0.0,0.0,0,0.0,4789.587899999999,38.817,0.0,4.3434,0,0,0,0
8199,0,149.0463,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,431.56680000000034,0.0,0.0,8798.276200000004,0,1616.2903,0,0,6890.11679999999,0,0,0,0.0,0.0,0,0.0,4645.2417,41.417,0.0,5.6016,0,0,0,0
8200,0,114.006,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,560.4691000000003,0.0,0.0,9337.502399999996,0,1633.3297999999998,0,0,6812.432899999995,0,0,0,0.0,0.0,0,0.0,4719.064600000001,43.817,0.0,7.2018,0,0,0,0
8201,0,118.8806,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,671.6673000000003,0.0,0.0,9189.593400000009,0,1635.9615,0,0,7082.857299999995,0,0,0,0.0,0.0,0,0.0,4796.384799999999,71.254,0.0,8.087399999999999,0,0,0,0
8202,0,129.0645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,776.3137000000004,0.0,0.0,9336.1902,0,1639.3611999999996,0,0,7283.765899999996,0,0,0,0.0,0.0,0,0.0,5277.617700000001,112.158,0.0,9.0828,0,0,0,0
8203,0,150.1592,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,858.2742999999995,0.0,0.0,9832.474800000004,0,1641.1649,0,0,7394.105399999991,0,0,0,0.0,0.0,0,0.0,6160.772600000002,166.628,0.0,10.2996,0,0,0,0
8204,0,133.8057,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,900.7318999999998,0.0,0.0,8684.286000000002,0,1641.1207,0,0,7061.668599999994,0,0,0,0.0,0.0,0,0.0,5945.975099999999,121.312,0.0,9.7398,0,0,0,0
8205,0,133.0027,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,941.6724999999996,0.0,0.0,8423.776700000002,0,1642.1388,0,0,6751.913399999995,0,0,0,0.0,0.0,0,0.0,6417.746800000004,95.166,0.0,9.2106,0,0,0,0
8206,0,141.4389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,973.3386000000004,0.0,0.0,8950.667200000004,0,1642.9408999999998,0,0,6476.084699999993,0,0,0,0.0,0.0,0,0.0,7527.0513,84.095,0.0,8.7894,0,0,0,0
8207,0,166.32999999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1000.5177000000008,0.0,0.0,8545.658299999996,0,1640.9774,0,0,6312.606599999993,0,0,0,0.0,0.0,0,0.0,7156.662099999999,42.405,0.0,7.1586,0,0,0,0
8208,0,196.9118,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1024.3325000000004,0.0,0.0,9782.8983,0,1638.7622,0,0,6162.8843999999945,0,0,0,0.0,0.0,0,0.0,8392.407700000003,31.437,0.0,5.5692,0,0,0,0
8209,0,229.3386,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1044.8149000000003,0.0,0.0,12243.5528,0,1633.8668999999995,0,0,6025.662299999996,0,0,0,0.0,0.0,0,0.0,10221.177799999998,39.42700000000001,0.0,4.2624,0,0,0,0
8210,0,218.6382,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1007.7064000000008,0.0,0.0,11077.2406,0,1612.8191000000002,0,0,5996.102699999991,0,0,0,0.0,0.0,0,0.0,9882.1879,41.631,0.0,4.458600000000001,0,0,0,0
8211,0,222.3145,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,969.7071000000004,0.0,0.0,11401.558599999998,0,1589.3986999999995,0,0,5946.647899999998,0,0,0,0.0,0.0,0,0.0,11361.763900000016,53.81699999999999,0.0,4.656599999999999,0,0,0,0
8212,0,237.7428,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,935.1178000000004,0.0,0.0,13020.179200000002,0,1562.7477999999996,0,0,6008.887099999996,0,0,0,0.0,0.0,0,0.0,13101.006599999995,78.878,0.0,4.8564,0,0,0,0
8213,0,59.6795,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,916.0263,0.0,0.0,12135.046400000005,0,1548.1291,0,0,5868.704399999997,0,0,0,0.0,0.0,0,0.0,11535.659900000006,36.845,0.0,5.751,0,0,0,0
8214,0,242.3381,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,879.0627,0.0,0.0,13936.9485,0,1528.9433999999997,0,0,5761.241499999996,0,0,0,0.0,0.0,0,0.0,14522.017199999997,14.677,0.0,6.7878,0,0,0,0
8215,0,347.1861,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,828.5741999999995,0.0,0.0,16560.583,0,1509.2946,0,0,5683.742499999998,0,0,0,0.0,0.0,0,0.0,15731.265800000005,0.0,0.0,7.883999999999999,0,0,0,0
8216,0,376.0809,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,741.8653999999999,0.0,0.0,16884.050699999996,0,1466.8172999999992,0,0,5478.841599999996,0,0,0,0.0,0.0,0,0.0,15822.3262,66.357,0.0,8.996400000000001,0,0,0,0
8217,0,478.5529,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,663.5707000000007,0.0,0.0,18540.14979999999,0,1419.1499,0,0,5355.9283999999925,0,0,0,0.0,0.0,0,0.0,17410.999700000004,393.483,0.0,10.2816,0,0,0,0
8218,0,538.2026,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,597.4812000000001,0.0,0.0,19159.3007,0,1368.2523,0,0,5326.200799999994,0,0,0,0.0,0.0,0,0.0,18222.153500000004,421.354,0.0,11.5992,0,0,0,0
8219,0,568.8842,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,549.9721999999998,0.0,0.0,18756.89749999999,0,1382.3739999999998,0,0,4820.271499999995,0,0,0,0.0,0.0,0,0.0,17724.696700000008,421.354,0.0,12.816,0,0,0,0
8220,0,579.933,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,522.4877000000002,0.0,0.0,18592.95979999999,0,1400.2311,0,0,4466.497199999998,0,0,0,0.0,0.0,0,0.0,17498.87550000001,421.653,0.0,14.2002,0,0,0,0
8221,0,579.933,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,519.5050999999999,0.0,0.0,18492.04479999999,0,1416.7353999999998,0,0,4259.575599999999,0,0,0,0.0,0.0,0,0.0,17406.238000000005,421.653,0.0,15.561000000000002,0,0,0,0
8222,0,579.933,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,548.0306999999997,0.0,0.0,18502.15449999999,0,1445.8472999999997,0,0,5302.981499999995,0,0,0,0.0,0.0,0,0.0,16463.693400000007,421.354,0.0,19.746,0,0,0,0
8223,0,579.713,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,620.9496999999996,0.0,0.0,18849.448799999987,0,1468.2505999999996,0,0,6776.176599999994,0,0,0,0.0,0.0,0,0.0,15642.8258,421.055,0.0,22.8132,0,0,0,0
8224,0,579.658,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,716.9061999999994,0.0,0.0,18973.63709999999,0,1482.6244999999997,0,0,7522.606099999994,0,0,0,0.0,0.0,0,0.0,14939.3888,421.653,0.0,24.129,0,0,0,0
8225,0,579.478,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,766.5363000000007,0.0,0.0,19522.5512,0,1484.8664999999994,0,0,7689.238399999991,0,0,0,0.0,0.0,0,0.0,14049.9114,421.453,0.0,24.381,0,0,0,0
8226,0,578.5024,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,800.2620999999996,0.0,0.0,20102.08979999999,0,1493.6611,0,0,7886.669499999991,0,0,0,0.0,0.0,0,0.0,13015.363799999988,415.659,0.0,24.4818,0,0,0,0
8227,0,560.7778,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,822.6427999999994,0.0,0.0,20351.838799999987,0,1512.2869999999996,0,0,7984.257199999989,0,0,0,0.0,0.0,0,0.0,11970.939599999994,358.422,0.0,24.5448,0,0,0,0
8228,0,533.6578999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,900.4857999999996,0.0,0.0,19216.274299999983,0,1487.6800999999998,0,0,7972.117199999991,0,0,0,0.0,0.0,0,0.0,10030.1228,279.271,0.0,24.4296,0,0,0,0
8229,0,475.6018,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,994.4643000000008,0.0,0.0,17777.33359999998,0,1464.8375,0,0,8022.959599999993,0,0,0,0.0,0.0,0,0.0,8489.409700000004,200.247,0.0,24.1344,0,0,0,0
8230,0,365.5895,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1083.2196000000006,0.0,0.0,16355.97339999999,0,1439.4114000000004,0,0,8083.337899999991,0,0,0,0.0,0.0,0,0.0,7567.742600000005,136.696,0.0,23.7618,0,0,0,0
8231,0,160.9834,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1033.1284999999991,0.0,0.0,15088.39349999999,0,1461.7557999999997,0,0,8133.733699999992,0,0,0,0.0,0.0,0,0.0,6344.586399999997,60.173,0.0,21.8268,0,0,0,0
8232,0,60.2047,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,991.4093999999992,0.0,0.0,14635.0961,0,1476.0528,0,0,8172.463199999993,0,0,0,0.0,0.0,0,0.0,6131.7203,26.449,0.0,18.3168,0,0,0,0
8233,0,45.542,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,965.7284999999996,0.0,0.0,14789.956499999987,0,1484.1312000000005,0,0,8163.943999999991,0,0,0,0.0,0.0,0,0.0,6568.519799999998,18.966,0.0,14.337,0,0,0,0
8234,0,71.2307,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,952.3673000000005,0.0,0.0,14436.090399999995,0,1491.9634000000003,0,0,8044.975699999994,0,0,0,0.0,0.0,0,0.0,5806.8044,0.0,0.0,11.7468,0,0,0,0
8235,0,133.78429999999997,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,958.3632000000002,0.0,0.0,15021.444899999991,0,1508.8937,0,0,7880.614299999993,0,0,0,0.0,0.0,0,0.0,5755.330099999999,0.0,0.0,9.3996,0,0,0,0
8236,0,221.6655,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,974.9926999999996,0.0,0.0,15813.679800000007,0,1531.4885,0,0,7643.0352999999905,0,0,0,0.0,0.0,0,0.0,6451.802100000002,0.0,0.0,7.4106,0,0,0,0
8237,0,186.3218,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,965.7745999999996,0.0,0.0,14939.04409999999,0,1578.0016,0,0,7319.921499999995,0,0,0,0.0,0.0,0,0.0,6263.793999999998,0.0,0.0,2.3040000000000003,0,0,0,0
8238,0,330.7165,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,946.7698999999998,0.0,0.0,16413.515900000002,0,1590.7369000000006,0,0,6910.124899999996,0,0,0,0.0,0.0,0,0.0,6822.2971999999945,13.97,0.0,4.9014,0,0,0,0
8239,0,470.7562,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,917.1245000000006,0.0,0.0,17778.32339999999,0,1581.1205,0,0,6453.129399999994,0,0,0,0.0,0.0,0,0.0,8184.963099999998,114.453,0.0,17.1792,0,0,0,0
