,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
4788,0,1.7725,0,11.233999999999998,1247.7751000000003,240.1664,938.1041,0,0,112.2237,1244.8174000000004,0.6472,0,1074.7192000000005,9.1107,9.49,1392.4347999999984,0,458.63610000000006,0,0,3019.2196000000063,0,0,0,300.01950000000005,45.4212,0,1476.1687999999997,214.61970000000005,11.854,432.5561,204.0636,0,0,0,0
4789,0,1.86,0,10.55,1142.4545000000005,201.4326,830.2475999999999,0,0,110.0522,1168.8391999999997,0.8648,0,1054.2053000000008,7.677400000000001,9.62,1393.8703,0,450.8003,0,0,2893.9173999999985,0,0,0,267.1209,46.3939,0,1341.7150999999992,247.0444000000001,11.75,409.4715,207.3679,0,0,0,0
4790,0,1.845,0,12.096,932.3654000000002,161.4085,576.0367000000003,0,0,90.482,1058.5413,0.6572,0,966.7137,9.6342,9.204,1360.5943000000004,0,420.4856000000001,0,0,2662.9060000000013,0,0,0,216.87330000000009,19.2566,0,1076.2868999999998,239.37670000000003,11.764,396.5155,207.0775,0,0,0,0
4791,0,1.7075000000000002,0,9.06,751.2473000000006,120.0152,430.379,0,0,69.4443,927.1589,0.9924,0,817.5258000000002,8.1491,8.19,1250.6548999999986,0,368.3346000000002,0,0,2257.4933,0,0,0,236.1072,18.3976,0,731.2683000000002,186.4473,11.705,322.1267,200.4721,0,0,0,0
4792,0,1.49,0,7.856,613.0565999999999,108.1583,345.7784999999999,0,0,62.8413,722.2988,0.4740000000000001,0,642.0377999999998,5.5429,6.864,1109.2303000000009,0,303.92210000000006,0,0,1917.6119000000008,0,0,0,226.4015,14.1421,0,550.5242000000002,181.05480000000003,11.826,206.2847,191.80780000000004,0,0,0,0
4793,0,1.1325,0,4.408,401.3562,45.0166,236.34609999999984,0,0,29.6731,462.58,0.3396,0,377.1155999999999,3.997,4.797,911.7971000000016,0,187.01659999999995,0,0,1285.8391999999983,0,0,0,160.26579999999998,11.7901,0,348.98760000000004,179.03909999999993,11.188,109.9872,168.27380000000005,0,0,0,0
4794,0,0.6825,0,1.882,211.1084,28.7173,111.25929999999998,0,0,10.2766,190.058,0.176,0,118.62710000000014,1.9368,2.405,588.9478999999992,0,69.6682,0,0,476.2691000000005,0,0,0,75.45129999999999,6.1347,0,175.07000000000005,130.24320000000006,7.827999999999999,27.9847,109.11820000000002,0,0,0,0
4795,0,0.2225,0,0.186,30.239300000000007,1.6806,14.17499999999999,0,0,0.1846,8.655100000000001,0.014,0,3.1277999999999944,0.4775,0.507,212.2317000000001,0,13.151499999999997,0,0,43.20150000000001,0,0,0,10.6905,2.3064,0,24.92559999999998,72.4188,1.56,0.1357,35.3067,0,0,0,0
4796,0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.09730000000009,0,0.0,0,0,0.9445000000000002,0,0,0,0.0,0.0,0,0.0,29.6298,0.348,0.0,0.3104,0,0,0,0
4797,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.8702000000000001,0.0,0.0,0.0,0,0,0,0
4798,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4799,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4800,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4801,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4802,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4803,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4804,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4805,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,23.7311,0.0,0.0,0.0,0,1.5311000000000008,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4806,0,0.0,0,0.0,113.60949999999998,2.9258,46.44019999999999,0,0,3.4386,16.2413,0.0124,0,163.39380000000017,0.2256,0.13,35.44699999999999,0,52.02710000000002,0,0,459.5756999999999,0,0,0,84.06609999999999,3.0971,0,17.3984,0.0,0.0,1.219,1.0262999999999998,0,0,0,0
4807,0,0.0325,0,3.496,471.2711000000002,107.3949,251.1605,0,0,35.909099999999995,191.6912,0.3391999999999999,0,432.1297000000001,8.1182,1.261,249.5328999999995,0,155.4728,0,0,1257.8552000000009,0,0,0,285.1255,4.1018,0,346.1428,9.574,0.537,112.9109,21.2304,0,0,0,0
4808,0,0.3275,0,10.419999999999998,806.0732000000005,193.0136,526.9053000000002,0,0,88.2255,651.6777999999998,0.8076,0,647.8935999999995,13.696899999999998,3.432,414.21559999999977,0,248.06159999999983,0,0,2129.318300000002,0,0,0,451.931,31.768300000000004,0,578.2068999999998,49.47209999999999,3.688,331.54010000000005,83.65939999999999,0,0,0,0
4809,0,0.81,0,25.432,1105.8507,281.69070000000005,771.9949000000006,0,0,105.8187,1047.1326,1.2932,0,847.0841999999998,18.5647,5.772,660.8383000000001,0,342.4067999999999,0,0,2492.4514999999965,0,0,0,564.5124999999999,52.769000000000005,0,1001.9039999999997,126.31759999999996,9.945,410.4855,142.93990000000002,0,0,0,0
4810,0,1.25,0,35.392,1314.3666000000007,306.0666,945.6298000000004,0,0,111.9539,1305.8054,1.6504,0,983.6083999999992,21.5372,7.604999999999999,741.7662000000006,0,407.0335999999999,0,0,2755.8896,0,0,0,593.6510000000001,56.3255,0,1284.1326,219.1783,4.970000000000001,438.7673999999999,173.794,0,0,0,0
4811,0,1.575,0,42.27799999999999,1437.6688,314.7242,1048.4394999999995,0,0,113.3299,1448.5207999999998,1.86,0,1055.507900000002,22.86,8.788,748.4908000000001,0,441.0435999999995,0,0,2817.2520000000045,0,0,0,591.4772999999999,56.03350000000001,0,1446.1724000000004,253.2699,4.501,395.7429,193.4039,0,0,0,0
4812,0,1.755,0,44.348,1479.370099999999,316.08080000000007,1079.8140999999996,0,0,112.3436,1434.5533,1.928,0,1070.4186000000002,22.455400000000004,9.399,782.3581,0,447.28849999999966,0,0,2788.4189,0,0,0,576.1946999999999,55.7259,0,1591.7575999999988,253.04850000000005,5.635999999999999,376.70580000000007,201.7506,0,0,0,0
4813,0,1.8575,0,44.324,1413.9816999999996,308.8243,1045.3366,0,0,108.7465,1340.9351,1.7075999999999998,0,1033.4907999999994,22.5446,9.516,725.2054999999984,0,435.9248999999999,0,0,2561.0105000000067,0,0,0,553.5473999999999,55.6856,0,1499.519000000001,247.3806,11.767,276.9178,206.7179,0,0,0,0
4814,0,1.8325,0,43.958,1221.4271,252.8071,914.3586999999995,0,0,99.5826,1185.5683,1.4236,0,940.625100000001,20.2185,9.061,759.5698000000007,0,411.5991000000001,0,0,2260.557899999999,0,0,0,534.02,55.9337,0,1463.5393999999994,241.6377,7.565999999999999,197.1857,204.4234,0,0,0,0
4815,0,1.7175000000000002,0,39.756,1035.7346,267.8831,758.8846000000001,0,0,43.8637,905.7315000000002,1.1276000000000002,0,820.1444000000007,17.85,8.229,710.5203999999999,0,368.3744,0,0,1886.5294,0,0,0,516.9258000000001,57.386,0,1363.5953,241.6444,8.286,153.0646,195.10549999999995,0,0,0,0
4816,0,1.4725,0,30.992,783.9730999999999,190.0067,578.893,0,0,57.7873,752.8137000000002,0.3004,0,612.2552999999999,16.0248,6.695,731.3468999999998,0,291.2597999999998,0,0,1537.592800000002,0,0,0,478.78309999999993,37.507,0,1219.1714,236.9376,11.592,113.5752,180.5026,0,0,0,0
4817,0,1.1125,0,19.294,485.8654999999999,91.3021,367.98620000000017,0,0,51.024,451.2185999999999,0.2572,0,351.21259999999995,10.4779,4.641,702.1260999999996,0,173.45879999999997,0,0,1036.771099999999,0,0,0,372.67599999999993,17.8164,0,1011.7827,215.8880000000001,10.711,96.8908,158.88890000000004,0,0,0,0
4818,0,0.7225,0,7.948,282.6321000000001,54.25690000000001,152.68270000000012,0,0,30.1899,257.5469,0.1467999999999999,0,123.7464,6.9183,2.561,489.4950000000002,0,77.31599999999999,0,0,492.15709999999984,0,0,0,217.8322,7.0719,0,714.6365000000004,174.4668,8.065000000000001,86.3139,113.12149999999998,0,0,0,0
4819,0,0.22,0,1.012,52.26699999999998,3.0908999999999995,22.310599999999987,0,0,2.5506,23.5338,0.0487999999999999,0,9.286699999999986,0.8721,0.429,165.74400000000006,0,18.1916,0,0,90.33040000000008,0,0,0,63.4472,2.4441,0,221.17760000000004,87.2744,1.757,9.3303,34.1863,0,0,0,0
4820,0,0.0375,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,33.27390000000003,0,0.0,0,0,0.3737000000000001,0,0,0,0.0,0.0,0,0.0,28.01459999999998,0.154,0.0,0.0,0,0,0,0
4821,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.047,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0265,0.0,0.0,0.0,0,0,0,0
4822,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4823,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4824,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4825,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4826,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4827,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4828,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4829,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,33.672700000000034,0.0,0.0,0.0,0,6.428599999999994,0,0,4.398700000000001,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4830,0,0.0,0,0.434,130.19940000000005,8.6244,41.79789999999998,0,0,3.2718,27.8332,0.018,0,163.8687000000002,2.6457,0.1169999999999999,16.473999999999986,0,42.5553,0,0,473.8383,0,0,0,123.12000000000002,1.8416,0,65.36900000000003,0.0,0.0,0.2572,1.0868,0,0,0,0
4831,0,0.0475,0,2.962,445.7566999999998,113.7349,242.96329999999983,0,0,31.5082,185.4387,0.1563999999999999,0,410.5700999999998,7.5446,1.209,227.4504999999997,0,115.66629999999996,0,0,1256.7469000000003,0,0,0,263.2592,5.9495000000000005,0,659.3229000000001,3.3357,0.814,29.4251,21.5031,0,0,0,0
4832,0,0.335,0,13.716,852.754799999999,238.941,551.1187000000002,0,0,90.7765,664.698,0.446,0,637.1115,15.006800000000002,3.5620000000000003,592.8779000000001,0,208.3306000000001,0,0,2257.9179000000017,0,0,0,470.5201999999999,32.842,0,1219.2566000000004,36.66,3.786,184.7341,85.53790000000002,0,0,0,0
4833,0,0.835,0,26.156,1142.0314000000003,289.09590000000003,775.0051000000009,0,0,110.1108,1095.1585000000005,1.3488,0,800.5753000000008,19.639000000000003,5.876,950.2911999999992,0,277.69630000000006,0,0,2722.9527,0,0,0,574.1064,54.966,0,1548.6571,109.98859999999998,10.41,426.7054,142.42159999999998,0,0,0,0
4834,0,1.225,0,34.834,1328.0371999999995,302.7957,949.9138000000002,0,0,111.6287,1302.4762999999998,1.6532,0,935.4049999999994,21.7781,7.422999999999999,1096.6473000000012,0,378.7017999999996,0,0,2891.8692999999994,0,0,0,583.1408,56.4829,0,1642.1637,185.6288,11.134,433.9952,156.988,0,0,0,0
4835,0,1.5675,0,42.17,1462.2782000000002,307.6775,1063.3456999999996,0,0,113.9347,1447.4698,1.8936,0,855.6837000000008,23.3957,8.684,1179.9487999999992,0,431.1709000000002,0,0,3028.7904000000053,0,0,0,588.2252999999998,56.7601,0,1732.8574999999994,222.6614,11.632,432.74,173.32399999999998,0,0,0,0
4836,0,1.7449999999999997,0,46.596,1505.484599999999,319.079,1115.5213,0,0,113.2373,1490.5882999999994,2.0032,0,944.3435000000002,23.3595,9.334,1295.0487999999973,0,450.7229,0,0,3024.2171000000053,0,0,0,575.1581,56.843500000000006,0,1700.7768999999998,240.9627,11.758,404.9235,201.713,0,0,0,0
4837,0,1.8,0,47.816,1462.1574,320.9182,1091.3739,0,0,104.582,1450.8126,2.0076,0,968.2014,20.0737,9.516,1328.2991,0,451.9568999999995,0,0,2941.5105000000003,0,0,0,542.3962999999998,55.9483,0,1616.4578999999992,237.33560000000003,11.713,325.5942,201.2506,0,0,0,0
4838,0,1.7525,0,43.818,1291.6087999999995,289.1275,997.8560999999996,0,0,105.2773,1308.7843,1.8824,0,931.6321999999992,14.809,9.191,1287.1653000000013,0,416.8528999999997,0,0,2742.730300000001,0,0,0,498.606,57.12659999999999,0,1544.4514999999994,234.464,11.623,296.3277,194.4316,0,0,0,0
4839,0,1.6075,0,38.518,1054.0025999999998,269.2018,846.3392,0,0,103.243,1019.6708,1.6156,0,791.6130999999998,13.4346,8.203,1185.2399,0,356.5701000000001,0,0,2385.991500000001,0,0,0,412.358,55.14819999999999,0,1424.8514999999998,235.1101999999999,11.405,254.7153,182.10780000000003,0,0,0,0
4840,0,1.4074999999999998,0,29.08,804.2698999999996,189.9876,628.1619999999998,0,0,89.10560000000001,865.0612999999998,1.2876,0,597.3833000000002,16.1359,6.929,1035.0790999999997,0,289.19570000000004,0,0,2010.1730000000005,0,0,0,398.425,51.55049999999999,0,1296.8587,229.423,11.61,255.9595,191.73,0,0,0,0
4841,0,1.0875,0,19.312,477.6864999999999,132.429,368.8367,0,0,49.6666,544.9257,0.8075999999999999,0,345.0629999999997,6.4766,4.836,828.0891000000007,0,181.3935,0,0,1337.4883999999995,0,0,0,329.8773,29.919,0,986.4285999999996,217.1413,10.898,177.4361,166.50189999999998,0,0,0,0
4842,0,0.665,0,7.532,191.3199,89.67309999999999,131.36609999999993,0,0,9.467299999999998,186.4637,0.1188,0,114.99920000000006,2.2649000000000004,2.405,450.2609999999998,0,72.23719999999999,0,0,530.6995999999998,0,0,0,197.16129999999995,6.3575,0,622.0947000000002,125.1176,7.707000000000001,76.9484,109.32779999999995,0,0,0,0
4843,0,0.22,0,1.342,19.797999999999988,5.8011,11.82359999999998,0,0,0.003,9.711,0.0432,0,2.1532,0.31,0.494,155.2871,0,12.199599999999997,0,0,32.143800000000056,0,0,0,27.0106,1.1659,0,150.6689000000001,62.2725,1.574,3.7652,34.2788,0,0,0,0
4844,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.94,0,0.0,0,0,0.2766999999999999,0,0,0,0.0,0.0,0,0.0,26.6347,0.395,0.0,0.0611,0,0,0,0
4845,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.7030000000000001,0.0,0.0,0.0,0,0,0,0
4846,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4847,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4848,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4849,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4850,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4851,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4852,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4853,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,22.338999999999984,0.0,0.0,0.0,0,0.9262000000000004,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4854,0,0.0,0,0.0,91.6763,1.5126,44.52920000000002,0,0,2.324,16.770699999999998,0.0124,0,164.82350000000017,0.8142,0.143,14.199499999999995,0,45.3158,0,0,418.2163000000003,0,0,0,56.371300000000005,2.7993,0,10.8768,0.0,0.0,0.0,0.9194,0,0,0,0
4855,0,0.0425,0,2.736,418.4931,118.1848,250.529,0,0,32.5991,179.36049999999997,0.2408,0,403.8374000000004,8.0905,1.222,252.53189999999967,0,121.77899999999993,0,0,1238.1287999999995,0,0,0,256.8496,5.2874,0,650.1407999999998,8.535499999999999,0.445,31.178600000000003,20.7753,0,0,0,0
4856,0,0.1074999999999999,0,13.260000000000002,753.6972000000004,207.3948,525.8412999999996,0,0,85.5538,626.8689999999998,0.6896,0,547.285,14.532800000000002,0.91,576.1624,0,168.23950000000008,0,0,1931.139,0,0,0,441.0601,30.8194,0,1026.4669,37.35990000000001,3.595,93.6231,72.10629999999999,0,0,0,0
4857,0,0.3275,0,25.496,1079.3985000000007,284.0517,770.9589000000003,0,0,105.6168,1027.5246999999997,1.3044,0,496.8199000000001,19.207,2.106,917.5462000000012,0,204.9057000000001,0,0,2475.2477999999983,0,0,0,568.6840000000001,51.2488,0,1363.6302999999998,100.07799999999996,7.113,306.8236,128.07770000000002,0,0,0,0
4858,0,1.2825,0,36.034,1289.4403000000004,306.00550000000004,949.7435,0,0,112.9515,1325.4921000000002,1.6839999999999995,0,447.01920000000007,22.003500000000003,0.9489999999999998,1135.0358,0,239.1189000000002,0,0,2688.607999999999,0,0,0,590.2039,45.7808,0,1689.232499999999,164.6223,11.349,424.1734,163.2516,0,0,0,0
4859,0,1.635,0,43.516,1431.3940000000005,315.76270000000005,1063.2829000000006,0,0,114.3941,1476.1268999999998,1.9008000000000005,0,388.2268000000007,23.4597,3.237,1313.506,0,294.32029999999975,0,0,2564.8162000000016,0,0,0,576.4819999999999,51.7149,0,1733.2817,208.4013999999999,11.629,449.0842,183.051,0,0,0,0
4860,0,1.835,0,47.194,1462.6272999999994,315.5854,1103.4041999999995,0,0,113.7233,1400.1667000000002,1.9612,0,444.5982000000001,23.2669,1.053,1371.4129999999975,0,256.1756999999999,0,0,2387.3651,0,0,0,560.1442000000002,52.467,0,1668.9289999999996,212.07330000000005,11.644,430.1541000000001,190.8352,0,0,0,0
4861,0,1.95,0,48.416,1382.5449999999994,289.5821,1079.6781000000008,0,0,89.1997,1419.1787,1.9612,0,505.7312,22.7479,0.2339999999999999,1320.4395000000018,0,141.4191,0,0,2224.917500000001,0,0,0,543.0788000000001,52.809,0,1560.953299999999,176.98590000000002,3.966,420.6131000000001,173.22290000000004,0,0,0,0
4862,0,1.94,0,44.728,1163.769200000001,308.5706,989.0100000000008,0,0,77.1745,1182.5612,1.5484000000000002,0,417.9919,18.1959,0.65,1301.7192999999995,0,130.3590000000001,0,0,2135.8054,0,0,0,530.8888,36.9698,0,1476.8572999999997,204.98080000000004,4.439,415.6466,159.71279999999993,0,0,0,0
4863,0,1.8225,0,40.084,1011.1329999999996,273.4245,845.1628000000006,0,0,82.4652,1178.6070000000002,0.9084,0,362.3574999999997,14.2481,0.286,1246.0346000000004,0,101.1891,0,0,1974.0664999999983,0,0,0,495.36000000000007,49.5241,0,1374.9056999999996,201.49630000000005,8.620000000000001,427.0103,152.5559,0,0,0,0
4864,0,1.555,0,31.53,668.9258000000001,202.3208,581.8650000000005,0,0,83.557,853.2529,0.5396000000000001,0,251.1688999999998,16.7424,4.394,1051.031600000001,0,86.45879999999998,0,0,1597.0255000000006,0,0,0,405.0152,28.6244,0,1268.4579000000003,168.08169999999996,4.840999999999999,393.5007999999999,93.24750000000002,0,0,0,0
4865,0,1.18,0,19.646,388.6310000000001,174.50419999999997,318.08649999999994,0,0,43.4758,571.3495,0.7372,0,93.6119,12.3678,2.015,833.9092999999991,0,56.73969999999999,0,0,881.6096000000008,0,0,0,236.6204,11.4524,0,1025.6534,178.23170000000005,4.265000000000001,171.27060000000003,78.62480000000001,0,0,0,0
4866,0,0.76,0,7.886,189.7019,149.1186,119.44239999999996,0,0,20.6895,235.76140000000004,0.2756,0,49.44499999999999,4.840400000000001,0.39,575.9425000000008,0,30.210799999999992,0,0,294.0098999999998,0,0,0,117.7171,4.652000000000001,0,657.4388999999994,161.421,3.154,64.4089,47.87749999999999,0,0,0,0
4867,0,0.24,0,0.95,27.055000000000003,29.7798,13.14839999999999,0,0,2.1948,28.5743,0.032,0,1.6986,0.5076,0.507,208.14910000000003,0,6.973600000000003,0,0,35.39410000000003,0,0,0,32.1016,0.8789,0,212.1707,66.404,1.4129999999999998,3.2395,19.74760000000001,0,0,0,0
4868,0,0.0375,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.36210000000002,0,0.0,0,0,0.4381000000000001,0,0,0,0.0,0.0,0,0.0,25.7981,0.102,0.0,0.0,0,0,0,0
4869,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.03,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.495,0.0,0.0,0.0,0,0,0,0
4870,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4871,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4872,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4873,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4874,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4875,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4876,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4877,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.7803999999999999,0.0,0.0,0.0,0,0.9943000000000004,0,0,0.1127,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4878,0,0.0,0,0.0,74.54230000000003,0.7726999999999999,45.42930000000002,0,0,0.7417,9.132599999999996,0.0028,0,30.90589999999999,0.0955999999999999,0.143,33.98100000000001,0,43.19199999999997,0,0,167.30629999999968,0,0,0,47.4644,2.7257,0,6.737099999999999,0.0,0.0,0.0,0.0132,0,0,0,0
4879,0,0.04,0,2.776,396.3546999999999,112.63890000000002,226.31940000000003,0,0,33.4212,184.6899,0.3196,0,124.25019999999996,4.1623,1.248,297.7452999999998,0,113.91530000000004,0,0,632.6209999999999,0,0,0,262.0468,7.867299999999999,0,647.5938999999995,8.036100000000001,0.712,87.63480000000001,3.8434,0,0,0,0
4880,0,0.3675,0,13.902,701.5814999999999,220.2854,532.0045999999998,0,0,96.315,725.3157999999999,0.8652,0,133.21500000000006,13.5422,3.965,719.3435000000007,0,218.11080000000007,0,0,1203.4665999999993,0,0,0,467.0351999999999,23.094700000000003,0,1217.7195000000004,42.41670000000001,4.140000000000001,311.48139999999995,40.32899999999999,0,0,0,0
4881,0,0.8225,0,25.06,860.4780999999998,256.5572,732.6706,0,0,102.5709,1038.2379000000003,1.2644,0,250.9969999999998,18.5635,6.149,1003.1638000000008,0,247.42210000000009,0,0,1453.0912000000003,0,0,0,544.2837000000002,33.255,0,1382.4965,82.6311,10.368,395.4643,67.77780000000001,0,0,0,0
